Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2017-06-30,0.03985582221656614,,-0.028001260562752206,0.06973383614842343,0.04796876960132268,0.0003728539857392743,0.005697035277795415,0.02752631199791411,0.00966783661514925,0.06328075285026413,0.014137728427773277
2017-07-03,0.039937193189815146,,-0.02136432177744374,0.07604839558891374,0.04072461020016438,-0.012329006258081088,-0.0006640297127260553,0.031225361775310434,0.0011445843529125366,0.0621781028688424,0.006309117190109292
2017-07-05,0.03530385999468777,,-0.039064948062311755,0.07500539936320871,0.03577799649320257,-0.010396568945299722,-0.00695423565161446,0.016292660710930607,-0.012229255670707984,0.06562659494529188,-0.001199643897905056
2017-07-06,0.02992640362020782,,-0.0519699558674801,0.05871774034281674,0.024583902640023858,-0.021170518462164112,-0.013629816788846782,-0.0033154993674896494,-0.015237807327585395,0.04839640218058516,-0.00761415289045253
2017-07-07,0.028429931061963343,,-0.04841795261118442,0.06640385224798218,0.031319444714069666,-0.013896884433586387,-0.018049442094063006,-0.0032506597714466734,-0.020053679623500575,0.05107152718164887,-0.0023189908089388256
2017-07-10,0.0360634160565807,,-0.02763740774221024,0.0633228837756401,0.02756461677764377,-0.01376977643571875,-0.030957694674151548,-0.01479395494393032,-0.02870002180532072,0.044113837999769645,-0.008924512209756985
2017-07-11,0.032587768723514765,,-0.02395269832893865,0.05441968062903069,0.025450752165076418,-0.011107985577512802,-0.03723487541873427,-0.010211853042867314,-0.029266625534606794,0.0448497382435864,-0.013863012251168039
2017-07-12,0.04474344170467548,,-0.007976975630660021,0.06503867781805717,0.031420387571652775,-0.002532275574825049,-0.03154141164062507,0.0055363321253179,-0.024066506990444214,0.05351990367221915,-0.007112620695758909
2017-07-13,0.04045854294664619,,0.00026847701969323623,0.0806766275758577,0.028690906532979676,0.0010099563786052368,-0.03409907346459051,0.009013117641763158,-0.0323309816372267,0.050289416687488764,-0.00961946108280809
2017-07-14,0.03329948833136087,,3.6469207183031926e-06,0.06267271531435736,0.026767771563645182,0.007395346957668636,-0.03429192354016375,0.015952355907704385,-0.03465033572713416,0.04586853168834226,-0.015721312077515592
2017-07-17,0.03285745540506668,,0.010441963868698556,0.06332648264969198,0.022114477363544882,-0.0015888941656263533,-0.03610254311449168,0.009318355146797686,-0.031260209841882935,0.03535298330894898,-0.016850557084378992
2017-07-18,0.03182364849933261,,0.00379671083412636,0.05980614052351907,0.023358266181898735,0.0020996780033033513,-0.03711144918812215,0.010574873892287506,-0.025422651407663865,0.039084347378898876,-0.009707985918637196
2017-07-19,0.04116139698666288,,0.006578903830920302,0.06476661424215124,0.031373212294943054,0.00912569404010477,-0.03123046336310753,0.022870775997285042,-0.019148418422144653,0.0501210915415653,0.003709441623903853
2017-07-20,0.03214671639812239,,0.01787413039906882,0.05620897324958607,0.02678575100561953,0.008058464297242773,-0.03071532656455478,0.01464719331382569,-0.015335654882207006,0.05415638760172903,-0.00013418048000846117
2017-07-21,0.029271499240506982,,0.010765099796888,0.04424712584188195,0.02151581723491991,0.004553334981710844,-0.021771116090957277,0.02128771462683554,4.388674300681572e-05,0.055994445335004084,0.007027946855041156
2017-07-24,0.015351935785215431,,-0.014793818630603806,0.02944689225378716,0.01538477593479648,0.0325262355883853,-0.023763372035252917,0.015900815770163668,-0.008416717206551017,0.048522864395260656,0.008044309046919995
2017-07-25,0.030162195854303686,,-0.009373080202289219,0.040116929601515805,0.0103343249907617,0.036661681775109756,-0.016832398181416575,0.009313917721501364,-0.012210681814875834,0.042355734033970416,0.015709997753825533
2017-07-26,0.011249443466366804,,-0.015677083202567443,0.027617636465594675,0.007522068427964657,0.03320659581450691,-0.018569673126810016,0.015212348564812128,-0.005215778564315765,0.03671209494828154,0.009009737481798341
2017-07-27,0.018321768042762532,,0.01266653155831654,0.02020687163995616,0.0028226493888572346,0.03424731870563891,-0.015227859834619828,0.011166520448179451,-0.008131488668620124,0.02470721507905549,0.01696384030962328
2017-07-28,0.023648374209197964,,0.019150443322232702,0.024386302281923067,-0.0008179651017343748,0.037816131588005675,-0.02129339913154915,0.005607053545180207,-0.015279468666440366,0.030916952889957994,0.013473815484214002
2017-07-31,0.011476978693642614,,0.0048267335434761804,0.032935731208152186,-0.005387494266892667,0.03457025141202652,-0.011260283093478929,0.0046238813367247555,-0.016447991276702156,0.02831740607933031,0.013421782126634474
2017-08-01,0.004224060933252893,,0.01108102940010025,0.02974750753771027,-0.014326843220772822,0.024611988545483854,-0.017075996758513012,0.00831747021872209,-0.007602399135494653,0.015414146392485728,0.00748571782277363
2017-08-02,0.010710694680748256,,0.02029528106691103,0.04027934202131034,0.0007313128138488612,0.03577853210531723,-0.013928790227070276,0.005247047726352649,-0.003891651289358089,0.00977649964177063,0.017502813459175703
2017-08-03,0.013811410642034394,,0.02250345195639092,0.04517158161607715,0.012518933351055583,0.027713377570023123,-0.011998619672778488,0.004949126850496199,0.007084431900320043,-0.001253590575939434,0.01313463393253822
2017-08-04,0.017523881718690903,,0.02642691230249339,0.058798759128201095,0.01652882355972407,0.029669422639217125,-0.00811263410084706,0.007418870076096873,0.007304618604516477,-0.013773393612953044,0.015619885550734125
2017-08-07,0.014113457818825559,,0.011805072121853222,0.061113004993647246,0.012792299291180642,0.029484905972386066,-0.0010813061824268555,0.002462299947256774,0.013907330235618964,-0.01018974307204712,0.01921386916749035
2017-08-08,0.003147798082100639,,0.011674778628703253,0.0524561004302857,0.00940790059633101,0.033571252852731215,-0.008795680790360416,-0.006739959798798156,0.011200517468704652,-0.013807662855626401,0.016140031093108353
2017-08-09,0.010246144815411418,,0.014187875362305036,0.047224311080979575,0.01732864278711732,0.05029031655983074,0.0014485570923059576,-0.001537846659788511,0.017367931758894173,-0.0036408410376752576,0.01828781796773038
2017-08-10,-0.01033788773911215,,-0.002015778751513264,0.012642808237401049,-0.0045498833897457125,0.016854816120118965,-0.006314134525274406,-0.011674195695836609,0.030499269558937003,-0.021228822253096857,-0.006997763085444975
2017-08-11,-0.0007474244993965762,,-0.010676035700851294,0.0016202781984717696,0.004589078761749743,0.042541349076146595,0.005106049381034428,-0.008069709091777177,0.032667297262471306,-0.009451665298907952,0.0078510178157285
2017-08-14,0.00315899660423713,,-0.018022097340250176,0.01621429590184542,0.006753789611384287,0.060124207014317754,0.008190638650562354,0.009006313446821235,0.0402231417354999,-0.0013878996818533773,0.009706728830077838
2017-08-15,-0.005342770470213587,,-0.04019951070953676,0.0023970469958145557,-0.0016048845156325653,0.06919398322745396,0.014210118027781382,-0.002153648547117082,0.05085064096742653,-0.003149253511500083,0.0014518158919030189
2017-08-16,0.007763448011084861,,-0.029770324292176298,-0.0011965670866207478,-0.0017463132589962127,0.061771237582130656,0.018414057861228406,0.013080079321662774,0.06022904258089112,-0.0062618720029390396,0.009068680682346564
2017-08-17,-0.003156314836886942,,-0.032756136025966276,-0.010852060803416275,-0.01042116532059656,0.050570113919070625,0.01485163962746383,0.024421233548039822,0.053061402596328744,-0.005836018701208534,0.003167178738946008
2017-08-18,-0.00794265538043315,,-0.026402227463793948,-0.017165584110785392,-0.021992326275764196,0.03744803240046202,0.012658321162565711,0.011037932487620639,0.058458017922605965,-0.015400059213204531,-0.010650122161175668
2017-08-21,-0.013215589148286466,,-0.03456888598528107,-0.018784808975061074,-0.02323564249120591,0.029597606607425497,0.023462047666279906,0.029561247598081763,0.06316832731056254,-0.009105742483003443,-0.010963089590407038
2017-08-22,0.0011028770544425637,,-0.033451937458151115,0.0008063662512465264,-0.01119226514770455,0.04267979389394849,0.026491452410960736,0.030563645035535547,0.06612228859014979,0.004051792234479157,0.001681404757133409
2017-08-23,-0.012175204181594679,,-0.03196908389990438,-0.005627130152008664,-0.025874483039450946,0.026844503017766197,0.017870424853166478,0.02765536887664033,0.060547657300310975,-0.010311698024762506,-0.014350694192432178
2017-08-24,-0.012916038446079803,,-0.03522567028697898,-0.01158660037142556,-0.028207823411117605,0.023953139155070913,0.0036837026266334227,0.02383924205733301,0.0634671775534974,-0.00829231376252415,-0.016573977862302414
2017-08-25,-0.014841498091091698,,-0.036697171665816986,-0.004414326818950931,-0.027797698325414122,0.014773062767228673,-0.0009138834604200952,0.018633532665336183,0.06201832663096618,-0.014726001889507012,-0.01729687614890607
2017-08-28,-0.015354048013935251,,-0.039803808284870956,-0.007648905570287745,-0.02781384659580588,0.016529022646637248,-0.0049289430983836535,0.011156084031872071,0.05904888424151422,-0.005886597185519538,-0.019134568942187014
2017-08-29,-0.015962642949785222,,-0.03645621405424737,-0.009274511468155722,-0.018488958314585635,0.01627885925963235,-0.0014605426514873177,0.01179033539156249,0.05371841204163452,-0.004756257761148297,-0.024443653142165567
2017-08-30,-0.018145799895448955,,-0.0498785247564516,-0.005643006361428893,-0.015440186905961828,0.01846030468270521,-0.005274391761767916,0.008931269464519831,0.04625920691861274,-0.007696600696009859,-0.02213452745445954
2017-08-31,-0.003257973000842851,,-0.04242707104002341,-0.004032100134609529,-0.006530298927667877,0.022419043524004367,-0.0050916910163884,0.016676971710091415,0.03893415641497944,0.0025903384572603105,-0.015482855326131806
2017-09-01,0.003076187453168844,,-0.0234985345312394,-0.0012099526944346906,-0.0037805468722331703,0.02279444989889745,-0.001997007792767791,0.014796574240104166,0.02833536389151714,0.0029638312393844846,-0.01163174116705945
2017-09-05,-0.007426732711320105,,-0.016310107908043547,-0.026896707292654476,-0.011656442540222245,0.011282570822629845,0.0027322305555153026,0.014496890849390764,0.04072734869518757,-0.0009882018251071711,-0.01233190276766516
2017-09-06,-0.015412176121606502,,-0.012763895445145446,-0.036478576974062205,-0.009338148475608321,0.014086756023161229,0.0,0.016039468923630062,0.041912524739009305,0.011072844582216579,-0.013120595781352717
2017-09-07,-0.007753531292461258,,-0.011991297367586973,-0.046706662168562785,-0.008596450025665447,0.01368698306136884,0.0016284156912966807,0.01529493639555457,0.03981889563689189,0.025714577308473263,-0.021220861396113122
2017-09-08,-0.0045241298017481,,-0.032306394463804344,-0.0325168814917316,0.0004393923032386393,0.009217020598344172,-0.012900934881535875,0.016533994909264438,0.04216831903501084,0.037456272025754744,-0.03170804416672879
2017-09-11,0.012168406839826007,,-0.021964603861345022,-0.015656269664140465,0.006725153690165131,0.024547168767867777,0.0016263557449449628,0.024509925436808633,0.05260182134781077,0.04027058027178709,-0.019148613909438783
2017-09-12,0.02855058402896371,,-0.01816277548026124,-0.011160060142105799,0.012882733124025547,0.03201521593366441,0.004157773724233982,0.015035515838260016,0.03156702810565082,0.0434350050421366,-0.014448157532271466
2017-09-13,0.02743238324049324,,-0.005704804871129565,-0.016620759324878387,0.014388620169720534,0.025413301812735156,0.005791083654347329,0.006416382356722483,0.02074006872174472,0.04190180526676168,-0.009068883179513931
2017-09-14,0.029965266464617946,,0.002863066902562883,-0.02014989848866755,0.01476414417371874,0.01909378073270873,0.004527529242433381,0.018421467680102888,0.024930064613518876,0.045642999653851435,-0.011723521986960361
2017-09-15,0.03777610257275921,,0.019517584574225255,-0.01374663517007535,0.01392413137792392,0.0255712410925637,0.007188880038060175,0.024525537436259626,0.021243505890735648,0.04059780377510935,-0.011787880472681644
2017-09-18,0.03854301633292745,,0.020577835647024978,-0.00888075940805555,0.017698544854580778,0.024128204245938534,0.011397859366684138,0.015510526477915842,0.015309004321949926,0.04270184971636404,-0.015313345865242245
2017-09-19,0.04331134144804705,,0.032610912610756326,0.00020947133083648595,0.018719589063575404,0.022445911143922137,0.0008306208871944332,0.005928894516420424,0.010054990754566395,0.03228527859391739,-0.01846005160186648
2017-09-20,0.05530284808226926,,0.04200994630662569,0.008937513023798527,0.029295838015654496,0.019698055386007773,-0.005021341901656484,0.0077870690731582926,-0.0014875673561173253,0.038116173649970886,-0.015699612640957206
2017-09-21,0.052105257454376774,,0.0413602093322023,0.011320791213892845,0.03206730526680879,0.014675446605768805,-0.01610108667975607,0.004993621031493367,0.0035139067092577747,0.031628105883251934,-0.011610190809131948
2017-09-22,0.06052226702421226,,0.05787635083070164,0.02843552003328642,0.047972786902592324,0.03560354344749528,-0.014915803724183108,0.0052873559827770755,-0.007843130469058157,0.04465818904533747,0.005109708807458757
2017-09-25,0.06497986601389028,,0.08019566493651276,0.03137641878678954,0.047355274472991704,0.016403035345547767,-0.008511077720769866,0.015674685653025877,0.007252280034022229,0.03866951598579038,-0.002157592499635319
2017-09-26,0.05045940941623095,,0.08293854840853254,0.01698786578482192,0.036510582453432194,0.0040915297670336415,-0.010982117358918075,3.597179258041372e-05,-0.00038913653226879674,0.030063589842209693,-0.009103116851291948
2017-09-27,0.05026485514956325,,0.09165733070703097,0.02858442095505187,0.039957564581434735,0.012727160860052766,-0.02354817717897939,-0.006498992851315832,-0.019254950796184778,0.02968294176128472,0.005552354159986894
2017-09-28,0.04743099232844905,,0.10321072019941036,0.03224233556141676,0.036492168103582356,0.010978278584396595,-0.026869507093902567,-0.002432019750948311,-0.019700610839201937,0.027714020514511217,-0.0008045974164258007
2017-09-29,0.06362346201745539,,0.11888113844261361,0.0551752360779616,0.057915616910356515,0.038178494798025486,-0.018630352035715614,0.005294835857305058,-0.013388452312214638,0.046846415481551995,0.01926566560190457
2017-10-02,0.0748329609847509,,0.11299025973630616,0.06371925591155825,0.06949957588633437,0.040852670998675844,-0.0177863478331991,0.009050392323356693,-0.017517327256364568,0.06235777590886382,0.026280812716719337
2017-10-03,0.07832156744938978,,0.1175910781995213,0.07043349805966259,0.07238062086704655,0.04368027463126012,-0.020242569496871643,-0.001540691748467382,-0.023872799134775025,0.057356162456766,0.028737122200554577
